1. What is the correlation between the number of workers and the number of reported storage issues in the last 3 months?,,,,,,,,,,,,,,,,,workers_num,storage_issue_reported_l3m
,,,,,,,,,,,,,,,,,32,0
,,,,,,,,,,,,,,,,,21,23
,,,,,,,,,,,,,,,,,24,5
,,,,,,,,,,,,,,,,,34,4
,,,,,,,,,,,,,,,,,29,39
,,,,,,,,,,,,,,,,,21,19
,,,,,,,,,,,,,,,,,31,21
,,,,,,,,,,,,,,,,,31,16
,,,,,,,,,,,,,,,,,25,25
,,,,,,,,,,,,,,,,,28,0
,,,,,,,,,,,,,,,,,26,30
,,,,,,,,,,,,,,,,,23,12
,,,,,,,,,,,,,,,,,27,17
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,34,21
,,,,,,,,,,,,,,,,,28,39
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,31,4
,,,,,,,,,,,,,,,,,35,15
,,,,,,,,,,,,,,,,,31,17
,,,,,,,,,,,,,,,,,47,13
,,,,,,,,,,,,,,,,,32,16
,,,,,,,,,,,,,,,,,19,35
,,,,,,,,,,,,,,,,,21,7
,,,,,,,,,,,,,,,,,23,9
,,,,,,,,,,,,,,,,,24,0
,,,,,,,,,,,,,,,,,33,6
,,,,,,,,,,,,,,,,,20,18
,,,,,,,,,,,,,,,,,40,25
,,,,,,,,,,,,,,,,,35,26
,,,,,,,,,,,,,,,,,37,19
,,,,,,,,,,,,,,,,,34,18
,,,,,,,,,,,,,,,,,27,26
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,23,22
,,,,,,,,,,,,,,,,,31,35
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,29,18
,,,,,,,,,,,,,,,,,23,17
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,33,24
,,,,,,,,,,,,,,,,,26,26
,,,,,,,,,,,,,,,,,43,31
,,,,,,,,,,,,,,,,,25,35
,,,,,,,,,,,,,,,,,34,4
,,,,,,,,,,,,,,,,,19,15
,,,,,,,,,,,,,,,,,35,18
,,,,,,,,,,,,,,,,,28,10
,,,,,,,,,,,,,,,,,26,30
,,,,,,,,,,,,,,,,,32,19
,,,,,,,,,,,,,,,,,19,14
,,,,,,,,,,,,,,,,,31,30
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,22,38
,,,,,,,,,,,,,,,,,32,12
,,,,,,,,,,,,,,,,,38,0
,,,,,,,,,,,,,,,,,20,7
,,,,,,,,,,,,,,,,,29,8
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,33,15
,,,,,,,,,,,,,,,,,25,22
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,22,16
,,,,,,,,,,,,,,,,,27,4
,,,,,,,,,,,,,,,,,22,27
,,,,,,,,,,,,,,,,,22,23
,,,,,,,,,,,,,,,,,30,8
,,,,,,,,,,,,,,,,,19,31
,,,,,,,,,,,,,,,,,48,18
,,,,,,,,,,,,,,,,,40,14
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,15,20
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,35,24
,,,,,,,,,,,,,,,,,27,11
,,,,,,,,,,,,,,,,,28,22
,,,,,,,,,,,,,,,,,30,31
,,,,,,,,,,,,,,,,,37,0
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,35,7
,,,,,,,,,,,,,,,,,35,21
,,,,,,,,,,,,,,,,,22,15
,,,,,,,,,,,,,,,,,32,13
,,,,,,,,,,,,,,,,,35,4
,,,,,,,,,,,,,,,,,24,6
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,40,20
,,,,,,,,,,,,,,,,,25,0
,,,,,,,,,,,,,,,,,35,21
,,,,,,,,,,,,,,,,,19,5
,,,,,,,,,,,,,,,,,19,13
,,,,,,,,,,,,,,,,,20,20
,,,,,,,,,,,,,,,,,34,20
,,,,,,,,,,,,,,,,,24,26
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,33,21
,,,,,,,,,,,,,,,,,32,10
,,,,,,,,,,,,,,,,,25,38
,,,,,,,,,,,,,,,,,51,31
,,,,,,,,,,,,,,,,,28,11
,,,,,,,,,,,,,,,,,17,0
,,,,,,,,,,,,,,,,,28,16
,,,,,,,,,,,,,,,,,32,0
,,,,,,,,,,,,,,,,,34,29
,,,,,,,,,,,,,,,,,22,15
,,,,,,,,,,,,,,,,,36,32
,,,,,,,,,,,,,,,,,23,7
,,,,,,,,,,,,,,,,,18,6
,,,,,,,,,,,,,,,,,28,28
,,,,,,,,,,,,,,,,,32,11
,,,,,,,,,,,,,,,,,42,0
,,,,,,,,,,,,,,,,,36,26
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,23,6
,,,,,,,,,,,,,,,,,43,25
,,,,,,,,,,,,,,,,,39,5
,,,,,,,,,,,,,,,,,15,20
,,,,,,,,,,,,,,,,,28,9
,,,,,,,,,,,,,,,,,29,11
,,,,,,,,,,,,,,,,,25,34
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,31,0
,,,,,,,,,,,,,,,,,44,21
,,,,,,,,,,,,,,,,,17,15
,,,,,,,,,,,,,,,,,24,13
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,25,26
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,38,17
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,37,0
,,,,,,,,,,,,,,,,,26,25
,,,,,,,,,,,,,,,,,14,8
,,,,,,,,,,,,,,,,,33,7
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,18,16
,,,,,,,,,,,,,,,,,23,27
,,,,,,,,,,,,,,,,,24,25
,,,,,,,,,,,,,,,,,24,21
,,,,,,,,,,,,,,,,,34,22
,,,,,,,,,,,,,,,,,42,6
,,,,,,,,,,,,,,,,,39,19
,,,,,,,,,,,,,,,,,21,0
,,,,,,,,,,,,,,,,,21,0
,,,,,,,,,,,,,,,,,32,12
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,24,5
,,,,,,,,,,,,,,,,,31,29
,,,,,,,,,,,,,,,,,38,12
,,,,,,,,,,,,,,,,,19,12
,,,,,,,,,,,,,,,,,20,26
,,,,,,,,,,,,,,,,,43,28
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,27,13
,,,,,,,,,,,,,,,,,31,25
,,,,,,,,,,,,,,,,,40,25
,,,,,,,,,,,,,,,,,30,31
,,,,,,,,,,,,,,,,,30,30
,,,,,,,,,,,,,,,,,31,18
,,,,,,,,,,,,,,,,,31,6
,,,,,,,,,,,,,,,,,25,24
,,,,,,,,,,,,,,,,,22,11
,,,,,,,,,,,,,,,,,24,17
,,,,,,,,,,,,,,,,,32,20
,,,,,,,,,,,,,,,,,33,20
,,,,,,,,,,,,,,,,,33,10
,,,,,,,,,,,,,,,,,28,30
,,,,,,,,,,,,,,,,,20,19
,,,,,,,,,,,,,,,,,19,8
,,,,,,,,,,,,,,,,,26,31
,,,,,,,,,,,,,,,,,28,4
,,,,,,,,,,,,,,,,,26,24
,,,,,,,,,,,,,,,,,43,25
,,,,,,,,,,,,,,,,,38,8
,,,,,,,,,,,,,,,,,27,38
,,,,,,,,,,,,,,,,,23,10
,,,,,,,,,,,,,,,,,22,21
,,,,,,,,,,,,,,,,,30,23
,,,,,,,,,,,,,,,,,29,9
,,,,,,,,,,,,,,,,,30,19
,,,,,,,,,,,,,,,,,25,18
,,,,,,,,,,,,,,,,,37,25
,,,,,,,,,,,,,,,,,22,14
,,,,,,,,,,,,,,,,,29,8
,,,,,,,,,,,,,,,,,22,19
,,,,,,,,,,,,,,,,,21,38
,,,,,,,,,,,,,,,,,23,20
,,,,,,,,,,,,,,,,,39,5
,,,,,,,,,,,,,,,,,15,7
,,,,,,,,,,,,,,,,,18,4
,,,,,,,,,,,,,,,,,23,10
,,,,,,,,,,,,,,,,,21,15
,,,,,,,,,,,,,,,,,26,11
,,,,,,,,,,,,,,,,,27,12
,,,,,,,,,,,,,,,,,24,29
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,40,27
,,,,,,,,,,,,,,,,,21,5
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,18,10
,,,,,,,,,,,,,,,,,20,25
,,,,,,,,,,,,,,,,,35,20
,,,,,,,,,,,,,,,,,26,12
,,,,,,,,,,,,,,,,,21,33
,,,,,,,,,,,,,,,,,30,0
,,,,,,,,,,,,,,,,,35,8
,,,,,,,,,,,,,,,,,28,22
,,,,,,,,,,,,,,,,,37,35
,,,,,,,,,,,,,,,,,20,16
,,,,,,,,,,,,,,,,,28,16
,,,,,,,,,,,,,,,,,37,11
,,,,,,,,,,,,,,,,,33,20
,,,,,,,,,,,,,,,,,32,6
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,19,16
,,,,,,,,,,,,,,,,,24,9
,,,,,,,,,,,,,,,,,35,0
,,,,,,,,,,,,,,,,,25,14
,,,,,,,,,,,,,,,,,30,35
,,,,,,,,,,,,,,,,,23,6
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,36,25
,,,,,,,,,,,,,,,,,28,10
,,,,,,,,,,,,,,,,,28,22
,,,,,,,,,,,,,,,,,23,33
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,32,17
,,,,,,,,,,,,,,,,,40,9
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,23,23
,,,,,,,,,,,,,,,,,37,13
,,,,,,,,,,,,,,,,,30,12
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,33,21
,,,,,,,,,,,,,,,,,23,29
,,,,,,,,,,,,,,,,,47,33
,,,,,,,,,,,,,,,,,27,30
,,,,,,,,,,,,,,,,,36,9
,,,,,,,,,,,,,,,,,30,10
,,,,,,,,,,,,,,,,,31,10
,,,,,,,,,,,,,,,,,40,13
,,,,,,,,,,,,,,,,,28,33
,,,,,,,,,,,,,,,,,55,28
,,,,,,,,,,,,,,,,,32,20
,,,,,,,,,,,,,,,,,45,18
,,,,,,,,,,,,,,,,,30,13
,,,,,,,,,,,,,,,,,29,17
,,,,,,,,,,,,,,,,,27,9
,,,,,,,,,,,,,,,,,31,4
,,,,,,,,,,,,,,,,,36,7
,,,,,,,,,,,,,,,,,40,20
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,25,32
,,,,,,,,,,,,,,,,,33,16
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,33,10
,,,,,,,,,,,,,,,,,37,17
,,,,,,,,,,,,,,,,,22,8
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,25,24
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,23,15
,,,,,,,,,,,,,,,,,24,25
,,,,,,,,,,,,,,,,,49,25
,,,,,,,,,,,,,,,,,34,11
,,,,,,,,,,,,,,,,,55,5
,,,,,,,,,,,,,,,,,21,5
,,,,,,,,,,,,,,,,,24,9
,,,,,,,,,,,,,,,,,34,20
,,,,,,,,,,,,,,,,,30,27
,,,,,,,,,,,,,,,,,30,35
,,,,,,,,,,,,,,,,,24,17
,,,,,,,,,,,,,,,,,18,25
,,,,,,,,,,,,,,,,,42,15
,,,,,,,,,,,,,,,,,16,11
,,,,,,,,,,,,,,,,,31,36
,,,,,,,,,,,,,,,,,35,28
,,,,,,,,,,,,,,,,,25,4
,,,,,,,,,,,,,,,,,24,14
,,,,,,,,,,,,,,,,,18,15
,,,,,,,,,,,,,,,,,25,6
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,27,20
,,,,,,,,,,,,,,,,,18,11
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,45,6
,,,,,,,,,,,,,,,,,20,15
,,,,,,,,,,,,,,,,,32,8
,,,,,,,,,,,,,,,,,20,20
,,,,,,,,,,,,,,,,,36,25
,,,,,,,,,,,,,,,,,25,7
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,20,21
,,,,,,,,,,,,,,,,,45,6
,,,,,,,,,,,,,,,,,40,34
,,,,,,,,,,,,,,,,,25,25
,,,,,,,,,,,,,,,,,31,25
,,,,,,,,,,,,,,,,,43,5
,,,,,,,,,,,,,,,,,32,8
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,29,12
,,,,,,,,,,,,,,,,,18,17
,,,,,,,,,,,,,,,,,26,30
,,,,,,,,,,,,,,,,,37,25
,,,,,,,,,,,,,,,,,32,33
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,29,26
,,,,,,,,,,,,,,,,,29,26
,,,,,,,,,,,,,,,,,20,11
,,,,,,,,,,,,,,,,,54,6
,,,,,,,,,,,,,,,,,45,27
,,,,,,,,,,,,,,,,,29,19
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,25,7
,,,,,,,,,,,,,,,,,29,19
,,,,,,,,,,,,,,,,,28,32
,,,,,,,,,,,,,,,,,32,10
,,,,,,,,,,,,,,,,,15,25
,,,,,,,,,,,,,,,,,26,16
,,,,,,,,,,,,,,,,,45,19
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,27,34
,,,,,,,,,,,,,,,,,19,8
,,,,,,,,,,,,,,,,,26,24
,,,,,,,,,,,,,,,,,31,5
,,,,,,,,,,,,,,,,,24,4
,,,,,,,,,,,,,,,,,26,9
,,,,,,,,,,,,,,,,,39,5
,,,,,,,,,,,,,,,,,21,21
,,,,,,,,,,,,,,,,,21,26
,,,,,,,,,,,,,,,,,18,21
,,,,,,,,,,,,,,,,,32,16
,,,,,,,,,,,,,,,,,30,15
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,18,5
,,,,,,,,,,,,,,,,,30,36
,,,,,,,,,,,,,,,,,34,9
,,,,,,,,,,,,,,,,,34,16
,,,,,,,,,,,,,,,,,34,22
,,,,,,,,,,,,,,,,,31,14
,,,,,,,,,,,,,,,,,23,6
,,,,,,,,,,,,,,,,,50,22
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,15,18
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,32,20
,,,,,,,,,,,,,,,,,28,12
,,,,,,,,,,,,,,,,,18,12
,,,,,,,,,,,,,,,,,26,4
,,,,,,,,,,,,,,,,,44,16
,,,,,,,,,,,,,,,,,30,4
,,,,,,,,,,,,,,,,,34,0
,,,,,,,,,,,,,,,,,54,20
,,,,,,,,,,,,,,,,,40,28
,,,,,,,,,,,,,,,,,20,7
,,,,,,,,,,,,,,,,,24,28
,,,,,,,,,,,,,,,,,36,9
,,,,,,,,,,,,,,,,,26,15
,,,,,,,,,,,,,,,,,30,23
,,,,,,,,,,,,,,,,,29,19
,,,,,,,,,,,,,,,,,26,0
,,,,,,,,,,,,,,,,,24,5
,,,,,,,,,,,,,,,,,49,16
,,,,,,,,,,,,,,,,,32,38
,,,,,,,,,,,,,,,,,35,9
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,57,21
,,,,,,,,,,,,,,,,,27,19
,,,,,,,,,,,,,,,,,14,24
,,,,,,,,,,,,,,,,,21,37
,,,,,,,,,,,,,,,,,28,12
,,,,,,,,,,,,,,,,,27,17
,,,,,,,,,,,,,,,,,20,33
,,,,,,,,,,,,,,,,,21,22
,,,,,,,,,,,,,,,,,48,12
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,33,19
,,,,,,,,,,,,,,,,,24,34
,,,,,,,,,,,,,,,,,31,5
,,,,,,,,,,,,,,,,,29,30
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,19,12
,,,,,,,,,,,,,,,,,40,10
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,17,33
,,,,,,,,,,,,,,,,,21,18
,,,,,,,,,,,,,,,,,29,31
,,,,,,,,,,,,,,,,,22,7
,,,,,,,,,,,,,,,,,38,13
,,,,,,,,,,,,,,,,,34,27
,,,,,,,,,,,,,,,,,31,4
,,,,,,,,,,,,,,,,,27,27
,,,,,,,,,,,,,,,,,35,5
,,,,,,,,,,,,,,,,,44,25
,,,,,,,,,,,,,,,,,34,13
,,,,,,,,,,,,,,,,,39,25
,,,,,,,,,,,,,,,,,37,18
,,,,,,,,,,,,,,,,,17,38
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,21,34
,,,,,,,,,,,,,,,,,24,27
,,,,,,,,,,,,,,,,,23,30
,,,,,,,,,,,,,,,,,26,20
,,,,,,,,,,,,,,,,,17,4
,,,,,,,,,,,,,,,,,33,18
,,,,,,,,,,,,,,,,,34,19
,,,,,,,,,,,,,,,,,37,24
,,,,,,,,,,,,,,,,,42,14
,,,,,,,,,,,,,,,,,18,26
,,,,,,,,,,,,,,,,,30,27
,,,,,,,,,,,,,,,,,46,11
,,,,,,,,,,,,,,,,,30,8
,,,,,,,,,,,,,,,,,54,29
,,,,,,,,,,,,,,,,,20,30
,,,,,,,,,,,,,,,,,34,6
,,,,,,,,,,,,,,,,,16,24
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,25,8
,,,,,,,,,,,,,,,,,32,18
,,,,,,,,,,,,,,,,,30,30
,,,,,,,,,,,,,,,,,14,25
,,,,,,,,,,,,,,,,,18,18
,,,,,,,,,,,,,,,,,18,36
,,,,,,,,,,,,,,,,,17,9
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,24,24
,,,,,,,,,,,,,,,,,17,5
,,,,,,,,,,,,,,,,,18,20
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,32,15
,,,,,,,,,,,,,,,,,48,10
,,,,,,,,,,,,,,,,,30,4
,,,,,,,,,,,,,,,,,26,28
,,,,,,,,,,,,,,,,,31,16
,,,,,,,,,,,,,,,,,24,30
,,,,,,,,,,,,,,,,,36,6
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,25,18
,,,,,,,,,,,,,,,,,20,31
,,,,,,,,,,,,,,,,,40,6
,,,,,,,,,,,,,,,,,26,8
,,,,,,,,,,,,,,,,,38,24
,,,,,,,,,,,,,,,,,30,15
,,,,,,,,,,,,,,,,,28,6
,,,,,,,,,,,,,,,,,27,18
,,,,,,,,,,,,,,,,,22,34
,,,,,,,,,,,,,,,,,17,17
,,,,,,,,,,,,,,,,,30,27
,,,,,,,,,,,,,,,,,29,6
,,,,,,,,,,,,,,,,,24,27
,,,,,,,,,,,,,,,,,22,0
,,,,,,,,,,,,,,,,,28,4
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,43,20
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,20,26
,,,,,,,,,,,,,,,,,32,15
,,,,,,,,,,,,,,,,,22,11
,,,,,,,,,,,,,,,,,36,4
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,30,7
,,,,,,,,,,,,,,,,,37,32
,,,,,,,,,,,,,,,,,23,19
,,,,,,,,,,,,,,,,,19,13
,,,,,,,,,,,,,,,,,28,13
,,,,,,,,,,,,,,,,,30,15
,,,,,,,,,,,,,,,,,42,20
,,,,,,,,,,,,,,,,,38,9
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,33,17
,,,,,,,,,,,,,,,,,39,12
,,,,,,,,,,,,,,,,,28,22
,,,,,,,,,,,,,,,,,18,15
,,,,,,,,,,,,,,,,,29,18
,,,,,,,,,,,,,,,,,50,25
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,21,0
,,,,,,,,,,,,,,,,,28,21
,,,,,,,,,,,,,,,,,18,9
,,,,,,,,,,,,,,,,,39,29
,,,,,,,,,,,,,,,,,31,17
,,,,,,,,,,,,,,,,,42,36
,,,,,,,,,,,,,,,,,31,18
,,,,,,,,,,,,,,,,,31,25
,,,,,,,,,,,,,,,,,18,9
,,,,,,,,,,,,,,,,,26,19
,,,,,,,,,,,,,,,,,28,15
,,,,,,,,,,,,,,,,,32,12
,,,,,,,,,,,,,,,,,26,9
,,,,,,,,,,,,,,,,,53,0
,,,,,,,,,,,,,,,,,44,18
,,,,,,,,,,,,,,,,,20,29
,,,,,,,,,,,,,,,,,20,18
,,,,,,,,,,,,,,,,,35,5
,,,,,,,,,,,,,,,,,32,17
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,31,19
,,,,,,,,,,,,,,,,,20,14
,,,,,,,,,,,,,,,,,18,11
,,,,,,,,,,,,,,,,,33,6
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,18,15
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,22,13
,,,,,,,,,,,,,,,,,32,14
,,,,,,,,,,,,,,,,,33,23
,,,,,,,,,,,,,,,,,24,12
,,,,,,,,,,,,,,,,,23,21
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,20,9
,,,,,,,,,,,,,,,,,21,9
,,,,,,,,,,,,,,,,,27,12
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,30,21
,,,,,,,,,,,,,,,,,17,5
,,,,,,,,,,,,,,,,,33,4
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,22,31
,,,,,,,,,,,,,,,,,21,30
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,25,33
,,,,,,,,,,,,,,,,,27,4
,,,,,,,,,,,,,,,,,25,26
,,,,,,,,,,,,,,,,,34,0
,,,,,,,,,,,,,,,,,29,10
,,,,,,,,,,,,,,,,,30,10
,,,,,,,,,,,,,,,,,30,26
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,25,7
,,,,,,,,,,,,,,,,,32,9
,,,,,,,,,,,,,,,,,31,5
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,54,7
,,,,,,,,,,,,,,,,,24,30
,,,,,,,,,,,,,,,,,21,13
,,,,,,,,,,,,,,,,,30,37
,,,,,,,,,,,,,,,,,31,26
,,,,,,,,,,,,,,,,,45,22
,,,,,,,,,,,,,,,,,26,5
,,,,,,,,,,,,,,,,,26,21
,,,,,,,,,,,,,,,,,28,27
,,,,,,,,,,,,,,,,,25,7
,,,,,,,,,,,,,,,,,24,38
,,,,,,,,,,,,,,,,,28,9
,,,,,,,,,,,,,,,,,16,6
,,,,,,,,,,,,,,,,,40,15
,,,,,,,,,,,,,,,,,45,25
,,,,,,,,,,,,,,,,,28,28
,,,,,,,,,,,,,,,,,24,14
,,,,,,,,,,,,,,,,,20,7
,,,,,,,,,,,,,,,,,34,15
,,,,,,,,,,,,,,,,,23,7
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,25,4
,,,,,,,,,,,,,,,,,34,25
,,,,,,,,,,,,,,,,,28,8
,,,,,,,,,,,,,,,,,33,4
,,,,,,,,,,,,,,,,,21,25
,,,,,,,,,,,,,,,,,24,32
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,29,11
,,,,,,,,,,,,,,,,,22,22
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,32,21
,,,,,,,,,,,,,,,,,20,16
,,,,,,,,,,,,,,,,,40,25
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,31,21
,,,,,,,,,,,,,,,,,15,8
,,,,,,,,,,,,,,,,,39,10
,,,,,,,,,,,,,,,,,45,14
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,27,18
,,,,,,,,,,,,,,,,,24,0
,,,,,,,,,,,,,,,,,32,14
,,,,,,,,,,,,,,,,,30,23
,,,,,,,,,,,,,,,,,18,29
,,,,,,,,,,,,,,,,,26,23
,,,,,,,,,,,,,,,,,42,22
,,,,,,,,,,,,,,,,,20,17
,,,,,,,,,,,,,,,,,21,0
,,,,,,,,,,,,,,,,,40,34
,,,,,,,,,,,,,,,,,26,14
,,,,,,,,,,,,,,,,,23,17
,,,,,,,,,,,,,,,,,39,32
,,,,,,,,,,,,,,,,,16,11
,,,,,,,,,,,,,,,,,37,25
,,,,,,,,,,,,,,,,,28,25
,,,,,,,,,,,,,,,,,35,18
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,38,25
,,,,,,,,,,,,,,,,,23,18
,,,,,,,,,,,,,,,,,20,18
,,,,,,,,,,,,,,,,,17,5
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,38,23
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,26,14
,,,,,,,,,,,,,,,,,33,27
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,34,20
,,,,,,,,,,,,,,,,,37,17
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,39,26
,,,,,,,,,,,,,,,,,27,34
,,,,,,,,,,,,,,,,,24,23
,,,,,,,,,,,,,,,,,24,18
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,32,34
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,27,27
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,39,25
,,,,,,,,,,,,,,,,,19,4
,,,,,,,,,,,,,,,,,32,16
,,,,,,,,,,,,,,,,,45,21
,,,,,,,,,,,,,,,,,25,27
,,,,,,,,,,,,,,,,,22,24
,,,,,,,,,,,,,,,,,23,18
,,,,,,,,,,,,,,,,,31,6
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,39,25
,,,,,,,,,,,,,,,,,31,21
,,,,,,,,,,,,,,,,,38,5
,,,,,,,,,,,,,,,,,27,20
,,,,,,,,,,,,,,,,,35,30
,,,,,,,,,,,,,,,,,13,24
,,,,,,,,,,,,,,,,,33,17
,,,,,,,,,,,,,,,,,25,24
,,,,,,,,,,,,,,,,,24,13
,,,,,,,,,,,,,,,,,17,29
,,,,,,,,,,,,,,,,,31,19
,,,,,,,,,,,,,,,,,16,25
,,,,,,,,,,,,,,,,,27,32
,,,,,,,,,,,,,,,,,31,27
,,,,,,,,,,,,,,,,,26,10
,,,,,,,,,,,,,,,,,23,22
,,,,,,,,,,,,,,,,,33,0
,,,,,,,,,,,,,,,,,27,8
,,,,,,,,,,,,,,,,,35,32
,,,,,,,,,,,,,,,,,34,23
,,,,,,,,,,,,,,,,,31,16
,,,,,,,,,,,,,,,,,37,25
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,32,29
,,,,,,,,,,,,,,,,,25,6
,,,,,,,,,,,,,,,,,20,5
